lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
babylab-utrecht,706,ADS,ADS3,8,9.375728,16.271028,noerror,NA,NA
babylab-utrecht,706,IDS,IDS2,9,8.905738,12.434688,noerror,NA,NA
babylab-utrecht,706,ADS,ADS2,10,12.891338,17.99937,noerror,NA,NA
babylab-utrecht,706,ADS,ADS4,11,6.039352,8.039352,noerror,NA,NA
babylab-utrecht,706,IDS,IDS4,12,4.83753,8.72904,noerror,NA,NA
babylab-utrecht,706,ADS,ADS6,13,6.944982,12.570882,noerror,NA,NA
babylab-utrecht,706,IDS,IDS6,14,10.793121,15.876741,noerror,NA,NA
babylab-utrecht,706,ADS,ADS8,15,11.602233,17.024194,noerror,NA,NA
babylab-utrecht,706,IDS,IDS8,16,5.072734,7.615094,noerror,NA,NA
babylab-utrecht,707,training,train1,-2,17.999335,17.999335,noerror,NA,NA
babylab-utrecht,707,training,train2,-1,17.332535,17.999294,noerror,NA,NA
babylab-utrecht,707,IDS,IDS1,1,15.912896,17.999423,noerror,NA,NA
babylab-utrecht,707,ADS,ADS1,2,9.795778,12.851569,noerror,NA,NA
babylab-utrecht,707,IDS,IDS2,3,14.561894,17.999445,noerror,NA,NA
babylab-utrecht,707,ADS,ADS2,4,8.271751,14.742581,noerror,NA,NA
babylab-utrecht,707,ADS,ADS3,5,1.969521,4.573621,noerror,NA,NA
babylab-utrecht,707,IDS,IDS3,6,10.734675,15.535861,noerror,NA,NA
babylab-utrecht,707,IDS,IDS4,7,5.763671,9.099231,noerror,NA,NA
babylab-utrecht,707,ADS,ADS4,8,10.081718,17.999405,noerror,NA,NA
babylab-utrecht,707,ADS,ADS5,9,7.885633,13.597285,noerror,NA,NA
babylab-utrecht,707,IDS,IDS5,10,3.432603,5.432603,noerror,NA,NA
babylab-utrecht,707,ADS,ADS6,11,2.299896,4.299896,noerror,NA,NA
babylab-utrecht,707,IDS,IDS6,12,2.411078,4.411078,noerror,NA,NA
babylab-utrecht,707,IDS,IDS7,13,3.767649,8.614774,noerror,NA,NA
babylab-utrecht,707,ADS,ADS7,14,1.832823,3.832823,noerror,NA,NA
babylab-utrecht,707,ADS,ADS8,15,0.373659,2.373659,noerror,NA,NA
babylab-utrecht,707,IDS,IDS8,16,8.776083,16.981344,noerror,NA,NA
babylab-utrecht,708,training,train1,-2,17.999323,17.999323,noerror,NA,NA
babylab-utrecht,708,training,train2,-1,9.72596,12.11962,noerror,NA,NA
babylab-utrecht,708,ADS,ADS1,1,6.628657,9.325889,noerror,NA,NA
babylab-utrecht,708,IDS,IDS1,2,11.618326,17.999429,noerror,NA,NA
babylab-utrecht,708,ADS,ADS2,3,9.743958,13.837906,noerror,NA,NA
babylab-utrecht,708,IDS,IDS2,4,4.472886,8.314829,noerror,NA,NA
babylab-utrecht,708,IDS,IDS3,5,3.310206,7.292472,noerror,NA,NA
babylab-utrecht,708,ADS,ADS3,6,5.431917,8.208774,noerror,NA,NA
babylab-utrecht,708,ADS,ADS4,7,11.365795,17.985119,noerror,NA,NA
babylab-utrecht,708,IDS,IDS4,8,3.409757,5.409757,noerror,NA,NA
babylab-utrecht,708,IDS,IDS5,9,3.750682,6.646057,noerror,NA,NA
babylab-utrecht,708,ADS,ADS5,10,7.893639,14.435924,noerror,NA,NA
babylab-utrecht,708,IDS,IDS6,11,3.547745,6.288833,noerror,NA,NA
babylab-utrecht,708,ADS,ADS6,12,16.362353,17.999413,noerror,NA,NA
babylab-utrecht,708,ADS,ADS7,13,1.808227,3.808227,noerror,NA,NA
babylab-utrecht,708,IDS,IDS7,14,1.1699,3.1699,noerror,NA,NA
babylab-utrecht,708,IDS,IDS8,15,4.266404,6.866087,noerror,NA,NA
babylab-utrecht,708,ADS,ADS8,16,1.795512,4.779141,noerror,NA,NA
babylab-utrecht,709,training,train1,-2,17.999321,17.999321,noerror,NA,NA
babylab-utrecht,709,training,train2,-1,16.981166,17.999312,noerror,NA,NA
babylab-utrecht,709,IDS,IDS5,1,9.344338,12.111273,noerror,NA,NA
babylab-utrecht,709,ADS,ADS5,2,10.139372,14.108421,noerror,NA,NA
babylab-utrecht,709,ADS,ADS7,3,8.123005,10.758455,noerror,NA,NA
babylab-utrecht,709,IDS,IDS7,4,6.644039,9.993221,noerror,NA,NA
babylab-utrecht,709,ADS,ADS1,5,8.429703,13.016738,error,audible noise,someone audibly flushed toilet at trial5
babylab-utrecht,709,IDS,IDS1,6,11.713548,17.999434,noerror,NA,NA
babylab-utrecht,709,ADS,ADS3,7,6.505968,11.104632,noerror,NA,NA
babylab-utrecht,709,IDS,IDS3,8,14.654995,17.999375,noerror,NA,NA
babylab-utrecht,709,ADS,ADS2,9,3.999433,6.954547,noerror,NA,NA
babylab-utrecht,709,IDS,IDS2,10,13.628951,17.999416,noerror,NA,NA
babylab-utrecht,709,IDS,IDS4,11,5.862059,8.828763,noerror,NA,NA
babylab-utrecht,709,ADS,ADS4,12,8.002149,13.144552,noerror,NA,NA
babylab-utrecht,709,IDS,IDS6,13,2.869062,4.869062,noerror,NA,NA
babylab-utrecht,709,ADS,ADS6,14,1.785383,3.785383,noerror,NA,NA
babylab-utrecht,709,IDS,IDS8,15,6.201896,8.639661,noerror,NA,NA
babylab-utrecht,709,ADS,ADS8,16,12.189042,17.999394,noerror,NA,NA
babylab-utrecht,710,training,train1,-2,17.249011,17.999274,noerror,NA,NA
babylab-utrecht,710,training,train2,-1,8.865343,14.251952,noerror,NA,NA
babylab-utrecht,710,ADS,ADS5,1,13.991303,17.17641,noerror,NA,NA
babylab-utrecht,710,IDS,IDS5,2,15.306164,17.999377,noerror,NA,NA
babylab-utrecht,710,IDS,IDS7,3,3.24388,6.209333,noerror,NA,NA
babylab-utrecht,710,ADS,ADS7,4,13.953867,17.999438,noerror,NA,NA
babylab-utrecht,710,IDS,IDS1,5,8.196167,11.106884,noerror,NA,NA
babylab-utrecht,710,ADS,ADS1,6,4.652059,9.053205,noerror,NA,NA
babylab-utrecht,710,IDS,IDS3,7,5.490948,8.476202,noerror,NA,NA
babylab-utrecht,710,ADS,ADS3,8,1.52033,5.44886,error,experimenter error,trial 8 took too long - pressed 'watch'incorrectly
babylab-utrecht,710,IDS,IDS2,9,6.546281,8.546281,noerror,NA,NA
babylab-utrecht,710,ADS,ADS2,10,0.817136,2.817136,noerror,NA,NA
babylab-utrecht,710,ADS,ADS4,11,7.24939,12.238504,noerror,NA,NA
babylab-utrecht,710,IDS,IDS4,12,1.087025,3.087025,noerror,NA,NA
babylab-utrecht,710,ADS,ADS6,13,4.955381,9.111986,noerror,NA,NA
babylab-utrecht,710,IDS,IDS6,14,4.248894,6.930201,noerror,NA,NA
babylab-utrecht,710,ADS,ADS8,15,4.725472,7.397274,noerror,NA,NA
babylab-utrecht,710,IDS,IDS8,16,4.109949,7.401027,noerror,NA,NA
babylab-utrecht,711,training,train1,-2,16.628171,17.999332,noerror,NA,NA
babylab-utrecht,711,training,train2,-1,1.978981,3.978981,noerror,NA,NA
babylab-utrecht,711,IDS,IDS1,1,2.070237,4.070237,noerror,NA,NA
babylab-utrecht,711,ADS,ADS1,2,3.6904,5.6904,noerror,NA,NA
babylab-utrecht,711,IDS,IDS2,3,7.157802,11.335291,noerror,NA,NA
babylab-utrecht,711,ADS,ADS2,4,6.366937,11.020796,noerror,NA,NA
babylab-utrecht,711,ADS,ADS3,5,1.992363,3.992363,noerror,NA,NA
babylab-utrecht,711,IDS,IDS3,6,10.658342,13.37892,noerror,NA,NA
babylab-utrecht,711,IDS,IDS4,7,6.154829,11.223192,noerror,NA,NA
babylab-utrecht,711,ADS,ADS4,8,4.976309,9.515943,noerror,NA,NA
babylab-utrecht,711,ADS,ADS5,9,5.958935,9.21237,noerror,NA,NA
babylab-utrecht,711,IDS,IDS5,10,4.619543,9.425313,noerror,NA,NA
babylab-utrecht,711,ADS,ADS6,11,3.17201,5.953576,noerror,NA,NA
babylab-utrecht,711,IDS,IDS6,12,0.984222,2.984222,noerror,NA,NA
babylab-utrecht,711,IDS,IDS7,13,2.601926,4.951521,noerror,NA,NA
babylab-utrecht,711,ADS,ADS7,14,8.715223,11.650827,noerror,NA,NA
babylab-utrecht,711,ADS,ADS8,15,1.360996,5.111352,noerror,NA,NA
babylab-utrecht,711,IDS,IDS8,16,11.175316,17.999419,noerror,NA,NA
babylab-utrecht,801,training,train1,-2,17.999354,17.999354,noerror,NA,NA
babylab-utrecht,801,training,train2,-1,5.357628,8.089795,noerror,NA,NA
babylab-utrecht,801,IDS,IDS1,1,6.134651,8.134651,noerror,NA,NA
babylab-utrecht,801,ADS,ADS1,2,9.315447,11.95861,noerror,NA,NA
babylab-utrecht,801,IDS,IDS2,3,3.963999,5.963999,noerror,NA,NA
babylab-utrecht,801,ADS,ADS2,4,1.556682,3.556682,noerror,NA,NA
babylab-utrecht,801,ADS,ADS3,5,3.691233,6.552007,noerror,NA,NA
babylab-utrecht,801,IDS,IDS3,6,6.07337,8.910215,noerror,NA,NA
babylab-utrecht,801,IDS,IDS4,7,2.23753,4.23753,noerror,NA,NA
babylab-utrecht,801,ADS,ADS4,8,5.285718,9.431817,noerror,NA,NA
babylab-utrecht,801,ADS,ADS5,9,1.154852,3.154852,noerror,NA,NA
babylab-utrecht,801,IDS,IDS5,10,0.190316,2.190316,noerror,NA,NA
babylab-utrecht,801,ADS,ADS6,11,0.799752,2.799752,noerror,NA,NA
babylab-utrecht,801,IDS,IDS6,12,1.34795,3.34795,noerror,NA,NA
babylab-utrecht,801,IDS,IDS7,13,3.870113,6.815223,noerror,NA,NA
babylab-utrecht,801,ADS,ADS7,14,1.362082,3.362082,noerror,NA,NA
babylab-utrecht,801,ADS,ADS8,15,5.540179,9.811676,noerror,NA,NA
babylab-utrecht,801,IDS,IDS8,16,7.53445,10.15752,noerror,NA,NA
babylab-utrecht,802,training,train1,-2,17.999319,17.999319,noerror,NA,NA
babylab-utrecht,802,training,train2,-1,15.350336,17.999315,noerror,NA,NA
babylab-utrecht,802,ADS,ADS1,1,4.304505,6.304505,noerror,NA,NA
babylab-utrecht,802,IDS,IDS1,2,14.576983,17.999402,noerror,NA,NA
babylab-utrecht,802,ADS,ADS2,3,16.039674,17.999385,noerror,NA,NA
babylab-utrecht,802,IDS,IDS2,4,14.661804,17.999396,noerror,NA,NA
babylab-utrecht,802,IDS,IDS3,5,14.100333,17.999372,noerror,NA,NA
babylab-utrecht,802,ADS,ADS3,6,15.22479,17.999377,noerror,NA,NA
babylab-utrecht,802,ADS,ADS4,7,12.949763,17.999385,noerror,NA,NA
babylab-utrecht,802,IDS,IDS4,8,15.387101,17.999397,noerror,NA,NA
babylab-utrecht,802,IDS,IDS5,9,15.824188,17.999342,noerror,NA,NA
babylab-utrecht,802,ADS,ADS5,10,12.475355,17.999333,noerror,NA,NA
babylab-utrecht,802,IDS,IDS6,11,15.145042,17.999421,noerror,NA,NA
babylab-utrecht,802,ADS,ADS6,12,12.567074,17.999354,noerror,NA,NA
babylab-utrecht,802,ADS,ADS7,13,8.763245,11.56599,noerror,NA,NA
babylab-utrecht,802,IDS,IDS7,14,13.97133,17.999393,noerror,NA,NA
babylab-utrecht,802,IDS,IDS8,15,14.921274,17.99939,noerror,NA,NA
babylab-utrecht,802,ADS,ADS8,16,14.415389,17.999383,noerror,NA,NA
babylab-utrecht,803,training,train1,-2,17.999328,17.999328,noerror,NA,NA
babylab-utrecht,803,training,train2,-1,17.411168,17.999345,noerror,NA,NA
babylab-utrecht,803,IDS,IDS5,1,16.092016,17.999411,noerror,NA,NA
babylab-utrecht,803,ADS,ADS5,2,16.62037,17.999381,noerror,NA,NA
babylab-utrecht,803,ADS,ADS7,3,14.282239,17.999438,noerror,NA,NA
babylab-utrecht,803,IDS,IDS7,4,5.716099,8.309028,noerror,NA,NA
babylab-utrecht,803,ADS,ADS1,5,12.652751,17.999397,noerror,NA,NA
babylab-utrecht,803,IDS,IDS1,6,5.909166,8.813839,noerror,NA,NA
babylab-utrecht,803,ADS,ADS3,7,12.811852,17.999402,noerror,NA,NA
babylab-utrecht,803,IDS,IDS3,8,5.936596,7.936596,noerror,NA,NA
babylab-utrecht,803,ADS,ADS2,9,10.617874,15.562344,noerror,NA,NA
babylab-utrecht,803,IDS,IDS2,10,10.040245,13.422287,noerror,NA,NA
babylab-utrecht,803,IDS,IDS4,11,12.973375,17.99944,noerror,NA,NA
babylab-utrecht,803,ADS,ADS4,12,1.761205,3.761205,noerror,NA,NA
babylab-utrecht,803,IDS,IDS6,13,12.397245,17.955863,noerror,NA,NA
babylab-utrecht,803,ADS,ADS6,14,14.999171,17.999378,noerror,NA,NA
babylab-utrecht,803,IDS,IDS8,15,13.927322,17.999433,noerror,NA,NA
babylab-utrecht,803,ADS,ADS8,16,3.49176,6.508948,noerror,NA,NA
babylab-utrecht,804,training,train1,-2,11.71139,16.067848,noerror,NA,NA
babylab-utrecht,804,training,train2,-1,4.955176,8.346889,noerror,NA,NA
babylab-utrecht,804,ADS,ADS5,1,16.632828,17.999395,noerror,NA,NA
babylab-utrecht,804,IDS,IDS5,2,9.041354,12.324178,noerror,NA,NA
babylab-utrecht,804,IDS,IDS7,3,1.197707,3.197707,noerror,NA,NA
babylab-utrecht,804,ADS,ADS7,4,3.490633,5.490633,noerror,NA,NA
babylab-utrecht,804,IDS,IDS1,5,5.031381,8.33184,noerror,NA,NA
babylab-utrecht,804,ADS,ADS1,6,4.118496,8.086755,noerror,NA,NA
babylab-utrecht,804,IDS,IDS3,7,3.386633,6.855678,noerror,NA,NA
babylab-utrecht,804,ADS,ADS3,8,6.103264,9.309633,noerror,NA,NA
babylab-utrecht,804,IDS,IDS2,9,1.516996,3.516996,noerror,NA,NA
babylab-utrecht,804,ADS,ADS2,10,6.153248,9.465755,noerror,NA,NA
babylab-utrecht,804,ADS,ADS4,11,4.400016,6.400016,noerror,NA,NA
babylab-utrecht,804,IDS,IDS4,12,3.156254,6.993029,noerror,NA,NA
babylab-utrecht,804,ADS,ADS6,13,1.7354,3.7354,noerror,NA,NA
babylab-utrecht,804,IDS,IDS6,14,5.547063,8.732629,noerror,NA,NA
babylab-utrecht,804,ADS,ADS8,15,0.492429,2.492429,noerror,NA,NA
babylab-utrecht,804,IDS,IDS8,16,4.397015,6.397015,noerror,NA,NA
babylab-utrecht,805,training,train1,-2,17.999322,17.999322,noerror,NA,NA
babylab-utrecht,805,training,train2,-1,16.512536,17.999337,noerror,NA,NA
babylab-utrecht,805,IDS,IDS1,1,17.999424,17.999424,noerror,NA,NA
babylab-utrecht,805,ADS,ADS1,2,15.388861,17.999394,noerror,NA,NA
babylab-utrecht,805,IDS,IDS2,3,14.627723,17.999446,noerror,NA,NA
babylab-utrecht,805,ADS,ADS2,4,15.114881,17.999397,noerror,NA,NA
babylab-utrecht,805,ADS,ADS3,5,16.217214,17.999354,noerror,NA,NA
babylab-utrecht,805,IDS,IDS3,6,16.737556,17.99937,noerror,NA,NA
babylab-utrecht,805,IDS,IDS4,7,6.232611,10.137626,noerror,NA,NA
babylab-utrecht,805,ADS,ADS4,8,11.693151,15.083404,noerror,NA,NA
babylab-utrecht,805,ADS,ADS5,9,15.95921,17.999405,noerror,NA,NA
babylab-utrecht,805,IDS,IDS5,10,8.31476,12.419378,noerror,NA,NA
babylab-utrecht,805,ADS,ADS6,11,3.024765,6.090684,noerror,NA,NA
babylab-utrecht,805,IDS,IDS6,12,13.683105,17.999396,noerror,NA,NA
babylab-utrecht,805,IDS,IDS7,13,14.215737,17.999415,noerror,NA,NA
babylab-utrecht,805,ADS,ADS7,14,6.940892,8.940892,noerror,NA,NA
babylab-utrecht,805,ADS,ADS8,15,7.768857,12.036058,noerror,NA,NA
babylab-utrecht,805,IDS,IDS8,16,5.695756,8.311362,noerror,NA,NA
babylab-utrecht,806,training,train1,-2,1.592075,3.592075,noerror,NA,NA
babylab-utrecht,806,training,train2,-1,5.842587,7.842587,noerror,NA,NA
babylab-utrecht,806,ADS,ADS1,1,5.030546,9.019523,noerror,NA,NA
babylab-utrecht,806,IDS,IDS1,2,2.802876,4.802876,noerror,NA,NA
babylab-utrecht,806,ADS,ADS2,3,13.752265,17.999386,noerror,NA,NA
babylab-utrecht,806,IDS,IDS2,4,4.891725,7.353753,noerror,NA,NA
babylab-utrecht,806,IDS,IDS3,5,4.930578,8.787071,noerror,NA,NA
